,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
86,0.006389776357827476,0.0,0.006389776357827476,0.0007987220447284345,0.0023961661341853034,0.02476038338658147,0.0007987220447284345,0.00718849840255591,0.01437699680511182,0.0,0.003194888178913738,0.0,0.001597444089456869,0.0,0.0,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.001597444089456869,0.0,0.03514376996805112,0.0023961661341853034,0.0007987220447284345,0.0,0.0,0.0,0.02156549520766773,0.0,0.0,0.0007987220447284345,0.0,0.0,0.016773162939297124,0.0,0.0,0.0,0.0,0.0,0.0,0.0007987220447284345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007987220447284345,0.0,0.026357827476038338,0.0023961661341853034,0.0,0.0007987220447284345,0.0,0.0,0.010383386581469648,0.0007987220447284345,0.00878594249201278,0.005591054313099041,0.0,0.003194888178913738,0.034345047923322686,0.08226837060702875,0.003194888178913738,0.003194888178913738,0.0023961661341853034,0.0,0.0007987220447284345,0.011182108626198083,0.0,0.0023961661341853034,0.0007987220447284345,0.009584664536741214,0.006389776357827476,0.0007987220447284345,0.019968051118210862,0.0,0.0,0.001597444089456869,0.007987220447284345,0.004792332268370607,0.00718849840255591,0.06869009584664537,0.003993610223642172,0.003194888178913738,0.003194888178913738,0.001597444089456869,0.035942492012779555,0.004792332268370607,0.0,0.001597444089456869,0.0,0.0,0.0,0.004792332268370607,0.0,0.006389776357827476,0.03274760383386582,0.004792332268370607,0.019169329073482427,0.0,0.0007987220447284345,0.027955271565495207,0.001597444089456869,0.004792332268370607,0.0,0.0,0.0007987220447284345,0.0,0.001597444089456869,0.0007987220447284345,0.0,0.0,0.0,0.0,0.020766773162939296,0.00878594249201278,0.0007987220447284345,0.0,0.01437699680511182,0.0007987220447284345,0.005591054313099041,0.02156549520766773,0.00878594249201278,0.0007987220447284345,0.006389776357827476,0.03354632587859425,0.011182108626198083,0.0,0.001597444089456869,0.0,0.01597444089456869,0.0007987220447284345,0.0023961661341853034,0.0007987220447284345,0.003194888178913738,0.027955271565495207,0.03274760383386582,0.004792332268370607,0.025559105431309903,0.03194888178913738,0.007987220447284345,0.006389776357827476,0.0007987220447284345,0.0,0.0,0.0,0.0023961661341853034,0.009584664536741214,0.004792332268370607,0.0,0.0,0.001597444089456869,0.00718849840255591,0.012779552715654952,0.005591054313099041,0.0,0.001597444089456869,0.0007987220447284345,0.0007987220447284345,0.0,0.011182108626198083,0.0007987220447284345,0.0
87,0.003424657534246575,0.0,0.003424657534246575,0.0,0.003424657534246575,0.0017123287671232876,0.0,0.005136986301369863,0.0017123287671232876,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.0017123287671232876,0.0,0.005136986301369863,0.010273972602739725,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.008561643835616438,0.018835616438356163,0.003424657534246575,0.0,0.0017123287671232876,0.0017123287671232876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017123287671232876,0.0017123287671232876,0.0,0.0,0.0,0.0017123287671232876,0.0017123287671232876,0.0,0.046232876712328765,0.0017123287671232876,0.003424657534246575,0.0,0.0017123287671232876,0.005136986301369863,0.0,0.003424657534246575,0.0,0.0017123287671232876,0.16095890410958905,0.0,0.0017123287671232876,0.0,0.0017123287671232876,0.0,0.0,0.0,0.010273972602739725,0.008561643835616438,0.003424657534246575,0.06164383561643835,0.010273972602739725,0.018835616438356163,0.0,0.0,0.0,0.008561643835616438,0.0017123287671232876,0.005136986301369863,0.010273972602739725,0.0,0.0136986301369863,0.0,0.0017123287671232876,0.04965753424657534,0.00684931506849315,0.0017123287671232876,0.003424657534246575,0.0017123287671232876,0.005136986301369863,0.010273972602739725,0.0017123287671232876,0.017123287671232876,0.0,0.005136986301369863,0.010273972602739725,0.0,0.0,0.003424657534246575,0.03767123287671233,0.0136986301369863,0.0017123287671232876,0.0,0.0017123287671232876,0.0,0.0,0.0,0.0,0.0,0.0,0.0017123287671232876,0.003424657534246575,0.0,0.0017123287671232876,0.0017123287671232876,0.0,0.0017123287671232876,0.0,0.0,0.025684931506849314,0.005136986301369863,0.003424657534246575,0.02226027397260274,0.018835616438356163,0.0,0.005136986301369863,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.059931506849315065,0.0,0.003424657534246575,0.02910958904109589,0.010273972602739725,0.00684931506849315,0.0,0.005136986301369863,0.0,0.0,0.0,0.0017123287671232876,0.0,0.0,0.0,0.0,0.018835616438356163,0.0273972602739726,0.02226027397260274,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.06335616438356165,0.0
88,0.009056603773584906,0.004528301886792453,0.0,0.0,0.006792452830188679,0.0022641509433962265,0.0,0.0037735849056603774,0.0037735849056603774,0.0,0.02188679245283019,0.0,0.012075471698113207,0.0,0.0022641509433962265,0.0,0.0,0.0,0.015849056603773583,0.0,0.02188679245283019,0.0,0.0,0.0,0.0,0.006792452830188679,0.006792452830188679,0.009056603773584906,0.009056603773584906,0.006792452830188679,0.0,0.0015094339622641509,0.0007547169811320754,0.0007547169811320754,0.0,0.0,0.0,0.0,0.0030188679245283017,0.0,0.0015094339622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007547169811320754,0.0022641509433962265,0.0007547169811320754,0.0007547169811320754,0.0015094339622641509,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754,0.0,0.0030188679245283017,0.0,0.013584905660377358,0.03320754716981132,0.015849056603773583,0.0007547169811320754,0.00830188679245283,0.027924528301886794,0.0030188679245283017,0.0,0.0030188679245283017,0.0015094339622641509,0.004528301886792453,0.0007547169811320754,0.0,0.0022641509433962265,0.0007547169811320754,0.0022641509433962265,0.04,0.009811320754716982,0.025660377358490565,0.0,0.0,0.022641509433962263,0.0030188679245283017,0.004528301886792453,0.01660377358490566,0.020377358490566037,0.007547169811320755,0.0015094339622641509,0.0060377358490566035,0.0,0.00830188679245283,0.04905660377358491,0.009811320754716982,0.0030188679245283017,0.0007547169811320754,0.0,0.0007547169811320754,0.0,0.00830188679245283,0.0022641509433962265,0.01660377358490566,0.05358490566037736,0.0030188679245283017,0.0015094339622641509,0.014339622641509434,0.022641509433962263,0.0015094339622641509,0.036226415094339624,0.0007547169811320754,0.0,0.0022641509433962265,0.0,0.0,0.0,0.0,0.0,0.0,0.0007547169811320754,0.009056603773584906,0.036226415094339624,0.0,0.0030188679245283017,0.0022641509433962265,0.0022641509433962265,0.0007547169811320754,0.005283018867924529,0.012830188679245283,0.0,0.0007547169811320754,0.013584905660377358,0.0015094339622641509,0.0030188679245283017,0.004528301886792453,0.0,0.0,0.0,0.0030188679245283017,0.0007547169811320754,0.0,0.0015094339622641509,0.017358490566037735,0.0007547169811320754,0.012075471698113207,0.010566037735849057,0.026415094339622643,0.011320754716981131,0.036226415094339624,0.0030188679245283017,0.0,0.009811320754716982,0.0007547169811320754,0.0015094339622641509,0.0007547169811320754,0.0030188679245283017,0.0015094339622641509,0.0,0.017358490566037735,0.018113207547169812,0.04150943396226415,0.0,0.007547169811320755,0.0022641509433962265,0.0,0.0,0.0015094339622641509,0.0037735849056603774,0.0
89,0.004728132387706856,0.002364066193853428,0.0,0.009456264775413711,0.0,0.0,0.0,0.0,0.01182033096926714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.002364066193853428,0.0,0.0,0.0,0.0,0.0,0.002364066193853428,0.08037825059101655,0.002364066193853428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364066193853428,0.0,0.0,0.0,0.0070921985815602835,0.0,0.004728132387706856,0.0,0.0,0.014184397163120567,0.0,0.002364066193853428,0.0070921985815602835,0.002364066193853428,0.0,0.0,0.05200945626477541,0.0,0.0,0.0,0.002364066193853428,0.0,0.0,0.0,0.002364066193853428,0.0,0.0,0.0,0.0,0.0,0.004728132387706856,0.004728132387706856,0.0,0.0,0.0,0.0,0.0,0.0,0.004728132387706856,0.004728132387706856,0.004728132387706856,0.0,0.004728132387706856,0.0070921985815602835,0.0,0.002364066193853428,0.0,0.0,0.0070921985815602835,0.0,0.004728132387706856,0.0,0.004728132387706856,0.0,0.002364066193853428,0.0,0.004728132387706856,0.0,0.0070921985815602835,0.002364066193853428,0.002364066193853428,0.08037825059101655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03309692671394799,0.0070921985815602835,0.0,0.14420803782505912,0.002364066193853428,0.0070921985815602835,0.014184397163120567,0.002364066193853428,0.0,0.0,0.002364066193853428,0.04964539007092199,0.004728132387706856,0.002364066193853428,0.01182033096926714,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0070921985815602835,0.13002364066193853,0.02127659574468085,0.030732860520094562,0.002364066193853428,0.01182033096926714,0.0,0.02364066193853428,0.0,0.002364066193853428,0.0,0.004728132387706856,0.0,0.0,0.0,0.002364066193853428,0.002364066193853428,0.009456264775413711,0.07328605200945626,0.004728132387706856,0.0,0.0,0.0070921985815602835,0.0,0.0,0.004728132387706856,0.0,0.0
90,0.0,0.016129032258064516,0.0,0.0,0.0,0.008064516129032258,0.0,0.03225806451612903,0.13709677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.008064516129032258,0.0,0.0,0.03225806451612903,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.016129032258064516,0.03225806451612903,0.008064516129032258,0.008064516129032258,0.024193548387096774,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.008064516129032258,0.0,0.008064516129032258,0.008064516129032258,0.0,0.008064516129032258,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.03225806451612903,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.024193548387096774,0.08870967741935484,0.008064516129032258,0.0,0.0,0.0,0.008064516129032258,0.008064516129032258,0.0,0.024193548387096774,0.08064516129032258,0.0,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.03225806451612903,0.008064516129032258,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0027829313543599257,0.0027829313543599257,0.0,0.006493506493506494,0.0037105751391465678,0.04916512059369202,0.0027829313543599257,0.0037105751391465678,0.017625231910946195,0.0,0.0037105751391465678,0.0,0.0037105751391465678,0.0,0.00463821892393321,0.0018552875695732839,0.0,0.006493506493506494,0.02504638218923933,0.0027829313543599257,0.039888682745825604,0.0,0.0,0.0,0.0,0.0,0.0018552875695732839,0.0,0.0018552875695732839,0.0,0.0,0.0009276437847866419,0.0,0.0009276437847866419,0.0,0.0,0.0009276437847866419,0.0,0.0,0.0009276437847866419,0.0,0.0,0.0009276437847866419,0.0027829313543599257,0.0,0.0,0.0,0.0,0.0,0.0,0.00463821892393321,0.0,0.0009276437847866419,0.0037105751391465678,0.0,0.0055658627087198514,0.0074211502782931356,0.016697588126159554,0.016697588126159554,0.006493506493506494,0.038033395176252316,0.0027829313543599257,0.016697588126159554,0.0,0.0018552875695732839,0.0,0.0027829313543599257,0.0,0.0,0.0009276437847866419,0.0027829313543599257,0.0,0.0,0.0055658627087198514,0.0,0.0018552875695732839,0.0009276437847866419,0.006493506493506494,0.0,0.0,0.0,0.0,0.0027829313543599257,0.0,0.09554730983302412,0.05658627087198516,0.0018552875695732839,0.09369202226345083,0.0027829313543599257,0.012059369202226345,0.0009276437847866419,0.0074211502782931356,0.0,0.0009276437847866419,0.0009276437847866419,0.0037105751391465678,0.0,0.0018552875695732839,0.0,0.0027829313543599257,0.06493506493506493,0.016697588126159554,0.00463821892393321,0.0027829313543599257,0.0074211502782931356,0.006493506493506494,0.0027829313543599257,0.036178107606679034,0.0,0.0,0.0009276437847866419,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0018552875695732839,0.008348794063079777,0.0037105751391465678,0.008348794063079777,0.0,0.0027829313543599257,0.0027829313543599257,0.0055658627087198514,0.008348794063079777,0.0018552875695732839,0.0009276437847866419,0.0009276437847866419,0.012059369202226345,0.0037105751391465678,0.0,0.0,0.0,0.0,0.0009276437847866419,0.0,0.00927643784786642,0.012059369202226345,0.0027829313543599257,0.06679035250463822,0.00463821892393321,0.0074211502782931356,0.0,0.0,0.0018552875695732839,0.0009276437847866419,0.008348794063079777,0.030612244897959183,0.0027829313543599257,0.0,0.0027829313543599257,0.0009276437847866419,0.0018552875695732839,0.0027829313543599257,0.00463821892393321,0.0018552875695732839,0.008348794063079777,0.0009276437847866419,0.0,0.0009276437847866419,0.0009276437847866419,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.006622516556291391,0.039735099337748346,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.026490066225165563,0.013245033112582781,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0.0,0.0,0.0,0.052980132450331126,0.006622516556291391,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,0.0,0.0,0.052980132450331126,0.0,0.0,0.013245033112582781,0.006622516556291391,0.0,0.0,0.0,0.0,0.07947019867549669,0.033112582781456956,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.019867549668874173,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.033112582781456956,0.019867549668874173,0.013245033112582781,0.019867549668874173,0.033112582781456956,0.0,0.013245033112582781,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,0.006622516556291391,0.0,0.006622516556291391,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.013245033112582781,0.006622516556291391,0.052980132450331126,0.0,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.006622516556291391,0.026490066225165563,0.052980132450331126,0.0,0.013245033112582781,0.0,0.059602649006622516,0.046357615894039736,0.0,0.0,0.039735099337748346,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.013245033112582781,0.0
93,0.0016366612111292963,0.008183306055646482,0.0032733224222585926,0.016366612111292964,0.0,0.0016366612111292963,0.0,0.011456628477905073,0.0016366612111292963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366612111292963,0.0,0.008183306055646482,0.0,0.027823240589198037,0.0016366612111292963,0.004909983633387889,0.0,0.006546644844517185,0.0,0.008183306055646482,0.019639934533551555,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0016366612111292963,0.0,0.0,0.0,0.004909983633387889,0.0016366612111292963,0.0032733224222585926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366612111292963,0.0,0.0,0.0016366612111292963,0.0016366612111292963,0.0016366612111292963,0.03927986906710311,0.0,0.0016366612111292963,0.0032733224222585926,0.0016366612111292963,0.0016366612111292963,0.0032733224222585926,0.0,0.009819967266775777,0.04091653027823241,0.0016366612111292963,0.016366612111292964,0.0,0.0,0.004909983633387889,0.0016366612111292963,0.004909983633387889,0.004909983633387889,0.0016366612111292963,0.006546644844517185,0.0,0.0016366612111292963,0.054009819967266774,0.0016366612111292963,0.004909983633387889,0.0032733224222585926,0.0,0.0016366612111292963,0.0,0.08183306055646482,0.004909983633387889,0.0032733224222585926,0.0,0.0016366612111292963,0.0032733224222585926,0.0,0.0032733224222585926,0.004909983633387889,0.0032733224222585926,0.011456628477905073,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.004909983633387889,0.0016366612111292963,0.006546644844517185,0.004909983633387889,0.0,0.0032733224222585926,0.0,0.0016366612111292963,0.0016366612111292963,0.006546644844517185,0.0,0.0,0.0,0.0,0.0,0.019639934533551555,0.0016366612111292963,0.0,0.0016366612111292963,0.0,0.058919803600654665,0.006546644844517185,0.0016366612111292963,0.006546644844517185,0.0016366612111292963,0.006546644844517185,0.02127659574468085,0.016366612111292964,0.0016366612111292963,0.0,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0,0.0,0.0,0.0,0.011456628477905073,0.0,0.006546644844517185,0.062193126022913256,0.07201309328968904,0.0,0.019639934533551555,0.022913256955810146,0.008183306055646482,0.0016366612111292963,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.05564648117839607,0.044189852700491,0.004909983633387889,0.008183306055646482,0.0,0.0,0.006546644844517185,0.011456628477905073,0.0,0.0,0.0,0.0016366612111292963,0.0032733224222585926,0.0,0.0016366612111292963,0.0,0.0
94,0.0035587188612099642,0.0035587188612099642,0.010676156583629894,0.0011862396204033216,0.0,0.002372479240806643,0.0,0.002372479240806643,0.0,0.0,0.002372479240806643,0.0,0.0011862396204033216,0.0,0.0,0.0,0.011862396204033215,0.0011862396204033216,0.08185053380782918,0.002372479240806643,0.004744958481613286,0.002372479240806643,0.05931198102016608,0.0,0.0,0.002372479240806643,0.06524317912218268,0.0035587188612099642,0.0,0.0035587188612099642,0.0,0.0,0.0,0.002372479240806643,0.0,0.0,0.0,0.0,0.002372479240806643,0.0011862396204033216,0.0,0.0,0.002372479240806643,0.04151838671411625,0.0,0.0,0.0,0.0011862396204033216,0.0,0.0,0.0035587188612099642,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0011862396204033216,0.0,0.004744958481613286,0.0,0.0035587188612099642,0.0,0.0166073546856465,0.004744958481613286,0.01542111506524318,0.013048635824436536,0.0,0.002372479240806643,0.002372479240806643,0.004744958481613286,0.00830367734282325,0.027283511269276393,0.0,0.0,0.0,0.0035587188612099642,0.013048635824436536,0.0,0.017793594306049824,0.0011862396204033216,0.0,0.002372479240806643,0.005931198102016607,0.002372479240806643,0.0011862396204033216,0.0035587188612099642,0.0,0.0035587188612099642,0.004744958481613286,0.005931198102016607,0.06287069988137604,0.011862396204033215,0.0011862396204033216,0.009489916963226572,0.0071174377224199285,0.002372479240806643,0.0,0.0,0.0,0.0035587188612099642,0.014234875444839857,0.0071174377224199285,0.013048635824436536,0.0011862396204033216,0.0,0.04033214709371293,0.002372479240806643,0.0166073546856465,0.002372479240806643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011862396204033216,0.0,0.06168446026097272,0.011862396204033215,0.0035587188612099642,0.0,0.0011862396204033216,0.0011862396204033216,0.0,0.05338078291814947,0.0035587188612099642,0.0,0.005931198102016607,0.0011862396204033216,0.013048635824436536,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.002372479240806643,0.0,0.005931198102016607,0.03558718861209965,0.0011862396204033216,0.0011862396204033216,0.03440094899169632,0.004744958481613286,0.0011862396204033216,0.0071174377224199285,0.014234875444839857,0.004744958481613286,0.0,0.010676156583629894,0.0035587188612099642,0.002372479240806643,0.0035587188612099642,0.0011862396204033216,0.0,0.0,0.00830367734282325,0.0,0.0,0.0,0.0,0.005931198102016607,0.0,0.0011862396204033216,0.0,0.0
95,0.007231404958677686,0.0,0.0010330578512396695,0.0010330578512396695,0.0,0.0010330578512396695,0.0,0.0,0.002066115702479339,0.0030991735537190084,0.005165289256198347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005165289256198347,0.004132231404958678,0.006198347107438017,0.0,0.0010330578512396695,0.0,0.0,0.0,0.04338842975206612,0.009297520661157025,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.0030991735537190084,0.0,0.0,0.0,0.002066115702479339,0.0010330578512396695,0.0030991735537190084,0.0010330578512396695,0.0030991735537190084,0.013429752066115703,0.0,0.007231404958677686,0.0,0.0,0.002066115702479339,0.006198347107438017,0.0,0.006198347107438017,0.01859504132231405,0.02169421487603306,0.0,0.007231404958677686,0.015495867768595042,0.0,0.0010330578512396695,0.025826446280991736,0.002066115702479339,0.0,0.040289256198347105,0.0010330578512396695,0.008264462809917356,0.008264462809917356,0.007231404958677686,0.024793388429752067,0.0010330578512396695,0.006198347107438017,0.0010330578512396695,0.006198347107438017,0.005165289256198347,0.004132231404958678,0.0030991735537190084,0.0030991735537190084,0.002066115702479339,0.005165289256198347,0.006198347107438017,0.0010330578512396695,0.004132231404958678,0.01962809917355372,0.09400826446280992,0.007231404958677686,0.007231404958677686,0.002066115702479339,0.01652892561983471,0.0,0.0,0.004132231404958678,0.0010330578512396695,0.02169421487603306,0.0030991735537190084,0.045454545454545456,0.0030991735537190084,0.002066115702479339,0.008264462809917356,0.006198347107438017,0.028925619834710745,0.005165289256198347,0.0,0.004132231404958678,0.0010330578512396695,0.0,0.0,0.0,0.0,0.0,0.0010330578512396695,0.027892561983471075,0.03512396694214876,0.007231404958677686,0.0,0.008264462809917356,0.002066115702479339,0.002066115702479339,0.007231404958677686,0.01859504132231405,0.0010330578512396695,0.014462809917355372,0.008264462809917356,0.026859504132231406,0.002066115702479339,0.026859504132231406,0.0,0.0010330578512396695,0.012396694214876033,0.002066115702479339,0.0,0.0,0.011363636363636364,0.006198347107438017,0.004132231404958678,0.0010330578512396695,0.014462809917355372,0.014462809917355372,0.07024793388429752,0.0,0.0010330578512396695,0.0,0.0,0.004132231404958678,0.0010330578512396695,0.0,0.0,0.002066115702479339,0.0,0.0010330578512396695,0.002066115702479339,0.0,0.0,0.0010330578512396695,0.0,0.0030991735537190084,0.0,0.0,0.0,0.002066115702479339
